Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2018-09-05 01:36:04 +0000,Lying Hamstrings Curl, 15,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-05 01:36:04 +0000,Bird Dog, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Bird Dog, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Bird Dog, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Elliptical, 0,0.0,1200.0,3862.4256,0.0,17.0,false,, 0.0
2018-09-05 01:36:04 +0000,Dumbbell Snatch, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Dumbbell Snatch, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Renegade Row, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Renegade Row, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Renegade Row, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Renegade Row, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Dumbbell Romanian Deadlift, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Dumbbell Romanian Deadlift, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Dumbbell Romanian Deadlift, 15,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Dumbbell Row, 15,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Dumbbell Row, 15,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Wide Grip Lat Pulldown, 15,19.27769865101469,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-05 01:36:04 +0000,Wide Grip Lat Pulldown, 15,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-05 01:36:04 +0000,T-Bar Row, 8,27.215574566138386,0.0,0.0,0.0,0.0,true,, 1.0
2018-09-05 01:36:04 +0000,T-Bar Row, 8,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-05 01:36:04 +0000,T-Bar Row, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-05 01:36:04 +0000,T-Bar Row, 6,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-05 01:36:04 +0000,Lying Hamstrings Curl, 8,22.67964547178199,0.0,0.0,0.0,0.0,true,, 1.0
2018-09-05 01:36:04 +0000,Lying Hamstrings Curl, 15,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-05 01:36:04 +0000,Lying Hamstrings Curl, 15,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-05 01:36:04 +0000,Bird Dog, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Bird Dog, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-05 01:36:04 +0000,Bird Dog, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-04 03:30:11 +0000,Stair Stepper, 0,0.0,750.0,0.0,0.0,0.0,false,, 0.0
2018-09-04 03:30:11 +0000,Balance Trainer Push Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-04 03:30:11 +0000,Balance Trainer Push Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-04 03:30:11 +0000,Balance Trainer Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-04 03:30:11 +0000,Walking Lunge, 15,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-04 03:30:11 +0000,Walking Lunge, 15,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-04 03:30:11 +0000,Hammerstrength Decline Chest Press, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-04 03:30:11 +0000,Hammerstrength Decline Chest Press, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-04 03:30:11 +0000,Hammerstrength Decline Chest Press, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-04 03:30:11 +0000,Stair Stepper, 0,0.0,750.0,0.0,0.0,0.0,false,, 0.0
2018-09-04 03:30:11 +0000,Balance Trainer Push Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-04 03:30:11 +0000,Balance Trainer Push Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-04 03:30:11 +0000,Balance Trainer Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-09-04 03:30:11 +0000,Walking Lunge, 15,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-04 03:30:11 +0000,Walking Lunge, 15,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-04 03:30:11 +0000,Hammerstrength Decline Chest Press, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-04 03:30:11 +0000,Hammerstrength Decline Chest Press, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2018-09-04 03:30:11 +0000,Hammerstrength Decline Chest Press, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-29 01:54:45 +0000,Running - Treadmill, 0,0.0,600.0,1609.344,2.0,0.0,false,, 0.0
2018-08-29 01:54:45 +0000,Dumbbell Skullcrusher, 15,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-29 01:54:45 +0000,Dumbbell Skullcrusher, 15,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-29 01:54:45 +0000,Dumbbell Skullcrusher, 15,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-29 01:54:45 +0000,Dumbbell Bent Over Row, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-29 01:54:45 +0000,Dumbbell Bent Over Row, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-29 01:54:45 +0000,Dumbbell Bent Over Row, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-29 01:54:45 +0000,Cable Row, 10,22.67964547178199,0.0,0.0,0.0,0.0,true,, 1.0
2018-08-29 01:54:45 +0000,Cable Row, 5,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-29 01:54:45 +0000,Cable Row, 5,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-29 01:54:45 +0000,Cable Row, 5,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-29 01:54:45 +0000,Balance Trainer Plank, 60,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-29 01:54:45 +0000,Running - Treadmill, 0,0.0,600.0,1609.344,2.0,0.0,false,, 0.0
2018-08-29 01:54:45 +0000,Dumbbell Skullcrusher, 15,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-29 01:54:45 +0000,Dumbbell Skullcrusher, 15,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-29 01:54:45 +0000,Dumbbell Skullcrusher, 15,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-29 01:54:45 +0000,Dumbbell Bent Over Row, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-29 01:54:45 +0000,Dumbbell Bent Over Row, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-29 01:54:45 +0000,Dumbbell Bent Over Row, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-29 01:54:45 +0000,Cable Row, 10,22.67964547178199,0.0,0.0,0.0,0.0,true,, 1.0
2018-08-29 01:54:45 +0000,Cable Row, 5,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-29 01:54:45 +0000,Cable Row, 5,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-29 01:54:45 +0000,Cable Row, 5,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-29 01:54:45 +0000,Balance Trainer Plank, 60,0.0,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-27 20:17:20 +0000,Elliptical, 0,0.0,1200.0,3315.2486400000003,0.0,17.0,false,, 0.0
2018-08-27 20:17:20 +0000,Tuck Jump, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Tuck Jump, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Tuck Jump, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Cable Preacher Curl, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Cable Preacher Curl, 12,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Cable Preacher Curl, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Sled Push, 40,90.71858188712795,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-27 20:17:20 +0000,Sled Push, 45,90.71858188712795,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-27 20:17:20 +0000,Sled Push, 45,111.13026281173174,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-27 20:17:20 +0000,Sled Push, 45,111.13026281173174,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-27 20:17:20 +0000,Seated Dumbbell Curl, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-27 20:17:20 +0000,Seated Dumbbell Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-27 20:17:20 +0000,Clean, 8,29.483539113316585,0.0,0.0,0.0,0.0,true,, 1.0
2018-08-27 20:17:20 +0000,Clean, 7,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Clean, 7,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Clean, 5,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Single Arm Preacher Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-27 20:17:20 +0000,Single Arm Preacher Curl, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-27 20:17:20 +0000,Elliptical, 0,0.0,1200.0,3315.2486400000003,0.0,17.0,false,, 0.0
2018-08-27 20:17:20 +0000,Tuck Jump, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Tuck Jump, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Tuck Jump, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Cable Preacher Curl, 12,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Cable Preacher Curl, 12,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Cable Preacher Curl, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Sled Push, 40,90.71858188712795,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-27 20:17:20 +0000,Sled Push, 45,90.71858188712795,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-27 20:17:20 +0000,Sled Push, 45,111.13026281173174,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-27 20:17:20 +0000,Sled Push, 45,111.13026281173174,0.0,0.0,0.0,0.0,false,, 0.0
2018-08-27 20:17:20 +0000,Seated Dumbbell Curl, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-27 20:17:20 +0000,Seated Dumbbell Curl, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-27 20:17:20 +0000,Clean, 8,29.483539113316585,0.0,0.0,0.0,0.0,true,, 1.0
2018-08-27 20:17:20 +0000,Clean, 7,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Clean, 7,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Clean, 5,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-27 20:17:20 +0000,Single Arm Preacher Curl, 12,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-27 20:17:20 +0000,Single Arm Preacher Curl, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-24 17:44:18 +0000,Stair Stepper, 0,0.0,720.0,0.0,0.0,0.0,false,, 0.0
2018-08-24 17:44:18 +0000,Push Up, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-24 17:44:18 +0000,Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-24 17:44:18 +0000,Side Laterals to Front Raise, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-24 17:44:18 +0000,Side Laterals to Front Raise, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-24 17:44:18 +0000,Decline Push Up, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-24 17:44:18 +0000,Decline Push Up, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-24 17:44:18 +0000,Decline Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-24 17:44:18 +0000,Machine Shoulder Press, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-24 17:44:18 +0000,Machine Shoulder Press, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-24 17:44:18 +0000,Single Arm Landmine Press, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-24 17:44:18 +0000,Single Arm Landmine Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-24 17:44:18 +0000,Dumbbell Fly, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-24 17:44:18 +0000,Dumbbell Fly, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-24 17:44:18 +0000,Stair Stepper, 0,0.0,720.0,0.0,0.0,0.0,false,, 0.0
2018-08-24 17:44:18 +0000,Push Up, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-24 17:44:18 +0000,Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-24 17:44:18 +0000,Side Laterals to Front Raise, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-24 17:44:18 +0000,Side Laterals to Front Raise, 8,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-24 17:44:18 +0000,Decline Push Up, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-24 17:44:18 +0000,Decline Push Up, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-24 17:44:18 +0000,Decline Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-24 17:44:18 +0000,Machine Shoulder Press, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-24 17:44:18 +0000,Machine Shoulder Press, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-24 17:44:18 +0000,Single Arm Landmine Press, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-24 17:44:18 +0000,Single Arm Landmine Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-24 17:44:18 +0000,Dumbbell Fly, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-24 17:44:18 +0000,Dumbbell Fly, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-23 17:10:09 +0000,Cycling - Stationary, 0,0.0,810.0,6437.376,0.0,0.0,false,, 0.0
2018-08-23 17:10:09 +0000,Inverted Row, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Inverted Row, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Inverted Row, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Machine Squat, 8,29.483539113316585,0.0,0.0,0.0,0.0,true,, 1.0
2018-08-23 17:10:09 +0000,Machine Squat, 15,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Machine Squat, 15,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Machine Squat, 15,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Shotgun Row, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-23 17:10:09 +0000,Shotgun Row, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-23 17:10:09 +0000,Shotgun Row, 12,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-23 17:10:09 +0000,TRX Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-23 17:10:09 +0000,V-Bar Pulldown, 15,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,V-Bar Pulldown, 15,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,V-Bar Pulldown, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Vertical Knee Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Vertical Knee Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Vertical Knee Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Cycling - Stationary, 0,0.0,810.0,6437.376,0.0,14.0,false,, 0.0
2018-08-23 17:10:09 +0000,Inverted Row, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Inverted Row, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Inverted Row, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Machine Squat, 8,31.75150366049478,0.0,0.0,0.0,0.0,true,, 1.0
2018-08-23 17:10:09 +0000,Machine Squat, 15,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Machine Squat, 15,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Machine Squat, 15,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Shotgun Row, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-23 17:10:09 +0000,Shotgun Row, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-23 17:10:09 +0000,Shotgun Row, 12,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-23 17:10:09 +0000,TRX Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-23 17:10:09 +0000,V-Bar Pulldown, 15,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,V-Bar Pulldown, 15,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,V-Bar Pulldown, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Vertical Knee Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Vertical Knee Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-23 17:10:09 +0000,Vertical Knee Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,Running, 0,0.0,976.0,3218.688,0.0,0.0,false,, 0.0
2018-08-20 17:07:06 +0000,TRX Tricep Extension, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,TRX Tricep Extension, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,TRX Tricep Extension, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,Incline Hammer Curl, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-20 17:07:06 +0000,Incline Hammer Curl, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-20 17:07:06 +0000,Preacher Curl, 22,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,Preacher Curl, 22,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,Single Arm Dumbbell Tricep Extension, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-20 17:07:06 +0000,Single Arm Dumbbell Tricep Extension, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-20 17:07:06 +0000,Single Arm Dumbbell Tricep Extension, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-20 17:07:06 +0000,Bench Dip, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,Bench Dip, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,Bench Dip, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,Running, 0,0.0,976.0,3218.688,0.0,0.0,false,, 0.0
2018-08-20 17:07:06 +0000,TRX Tricep Extension, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,TRX Tricep Extension, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,TRX Tricep Extension, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,Incline Hammer Curl, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-20 17:07:06 +0000,Incline Hammer Curl, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-20 17:07:06 +0000,Preacher Curl, 22,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,Preacher Curl, 22,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,Single Arm Dumbbell Tricep Extension, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-20 17:07:06 +0000,Single Arm Dumbbell Tricep Extension, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-20 17:07:06 +0000,Single Arm Dumbbell Tricep Extension, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-20 17:07:06 +0000,Bench Dip, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,Bench Dip, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-20 17:07:06 +0000,Bench Dip, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Cycling - Stationary, 0,0.0,990.0,9511.22304,0.0,0.0,false,, 0.0
2018-08-08 17:39:38 +0000,Smith Machine Squat, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Back Squat, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2018-08-08 17:39:38 +0000,Back Squat, 5,45.35929094356398,0.0,0.0,0.0,0.0,true,, 1.0
2018-08-08 17:39:38 +0000,Back Squat, 12,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Back Squat, 10,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Back Squat, 10,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Single Leg Kettlebell Deadlift, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-08 17:39:38 +0000,Single Leg Kettlebell Deadlift, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-08 17:39:38 +0000,Single Leg Kettlebell Deadlift, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-08 17:39:38 +0000,Bulgarian Split Squat, 6,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-08 17:39:38 +0000,Bulgarian Split Squat, 5,29.483539113316585,0.0,0.0,0.0,0.0,false,, 2.0
2018-08-08 17:39:38 +0000,Power Clean, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2018-08-08 17:39:38 +0000,Power Clean, 12,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Power Clean, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Power Clean, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0

2018-08-08 17:39:38 +0000,Machine Leg Press, 15,77.11079460405875,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Machine Leg Press, 15,77.11079460405875,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Machine Leg Press, 15,86.18265279277155,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Seated Back Extension, 6,86.18265279277155,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Seated Back Extension, 6,95.25451098148434,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Seated Back Extension, 6,95.25451098148434,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Seated Leg Curl, 15,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Seated Leg Curl, 15,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Seated Leg Curl, 10,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Cycling - Stationary, 0,0.0,990.0,9511.22304,0.0,15.0,false,, 0.0
2018-08-08 17:39:38 +0000,Smith Machine Squat, 12,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Back Squat, 12,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Back Squat, 10,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2018-08-08 17:39:38 +0000,Back Squat, 10,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
